PSNR,SSIM,filename
8.380363049559485,0.7026217868278432,100_30062022_2_20220630_133946_120.mat
8.344595774111404,0.7054601847210205,100_30062022_2_20220630_133946_121.mat
8.342226070051128,0.7024658974222979,100_30062022_2_20220630_133946_122.mat
8.700576450395417,0.7018234199303366,100_30062022_2_20220630_133946_123.mat
8.111625629602978,0.6931849124080532,100_30062022_2_20220630_133946_124.mat
8.254041263374674,0.6940129622943569,100_30062022_2_20220630_133946_125.mat
8.30528029954893,0.6894803689365478,100_30062022_2_20220630_133946_126.mat
8.204361878459272,0.6651125329023901,100_30062022_2_20220630_133946_127.mat
15.82404009312864,0.5949142918620748,100_30122021_2_20211230_170722_0.mat
17.70682614098949,0.6340693491709122,100_30122021_2_20211230_170722_1.mat
16.65802683640559,0.6202297249674542,100_30122021_2_20211230_170722_2.mat
16.65854254791556,0.6215212028783113,100_30122021_2_20211230_170722_3.mat
17.31407872462354,0.6317728821200209,100_30122021_2_20211230_170722_4.mat
15.412911314344232,0.5874711687693818,100_30122021_2_20211230_170722_5.mat
15.130501923219422,0.5858753104377319,100_30122021_2_20211230_170722_6.mat
14.874508893714873,0.5822609559453784,100_30122021_2_20211230_170722_7.mat
16.873615931784293,0.6447963571422363,100_30122021_2_20211230_170722_8.mat
17.344033596995267,0.6713999460611771,100_30122021_2_20211230_170722_9.mat
17.353660813201746,0.6761930664040963,100_30122021_2_20211230_170722_10.mat
17.010731171232067,0.668376450499664,100_30122021_2_20211230_170722_11.mat
15.304561189262492,0.6338076477800131,100_30122021_2_20211230_170722_12.mat
15.311485972577593,0.6230563380096005,100_30122021_2_20211230_170722_13.mat
16.107305395092407,0.6302475850096092,100_30122021_2_20211230_170722_14.mat
17.38605628272003,0.6382865598274158,100_30122021_2_20211230_170722_15.mat
17.469024191482248,0.6326321554685647,100_30122021_2_20211230_170722_16.mat
17.83349690460837,0.6445392673235878,100_30122021_2_20211230_170722_17.mat
17.429121078900334,0.6411678565354678,100_30122021_2_20211230_170722_18.mat
16.613100152929483,0.6304755776018014,100_30122021_2_20211230_170722_19.mat
16.610407711103555,0.6340797145255155,100_30122021_2_20211230_170722_20.mat
17.442635742216837,0.6377222294583978,100_30122021_2_20211230_170722_21.mat
18.11678684526222,0.6410332277138291,100_30122021_2_20211230_170722_22.mat
17.01456217456315,0.6204397609960955,100_30122021_2_20211230_170722_23.mat
16.448446635838366,0.6007110398180725,100_30122021_2_20211230_170722_24.mat
18.573216222857983,0.6246433539142604,100_30122021_2_20211230_170722_25.mat
17.727491098896362,0.5949919409463185,100_30122021_2_20211230_170722_26.mat
16.546844131494005,0.5515686982317352,100_30122021_2_20211230_170722_27.mat
16.79925279352044,0.5514661640660692,100_30122021_2_20211230_170722_28.mat
17.460471132352552,0.5639754302430202,100_30122021_2_20211230_170722_29.mat
16.96709577546022,0.5360598220558066,100_30122021_2_20211230_170722_30.mat
16.810046898164877,0.5296050060391426,100_30122021_2_20211230_170722_31.mat
18.451786151796906,0.5678655011153195,100_30122021_2_20211230_170722_32.mat
18.591263798663366,0.567977642207246,100_30122021_2_20211230_170722_33.mat
19.975141907199816,0.5761537856154125,100_30122021_2_20211230_170722_34.mat
18.01204623629974,0.5411673356066838,100_30122021_2_20211230_170722_35.mat
16.831084680939963,0.5188972242057204,100_30122021_2_20211230_170722_36.mat
18.738682630305888,0.5679673505388166,100_30122021_2_20211230_170722_37.mat
17.57079271525352,0.591141899594952,100_30122021_2_20211230_170722_38.mat
17.59079977078901,0.6122481985168804,100_30122021_2_20211230_170722_39.mat
17.755987215842726,0.6093714159749606,100_30122021_2_20211230_170722_40.mat
17.863471975112514,0.6075251271583023,100_30122021_2_20211230_170722_41.mat
19.03231353573441,0.6135878541295908,100_30122021_2_20211230_170722_42.mat
18.69710330512531,0.6062226807713295,100_30122021_2_20211230_170722_43.mat
17.953491812362714,0.5997326752855523,100_30122021_2_20211230_170722_44.mat
18.029981683305017,0.5973289790487231,100_30122021_2_20211230_170722_45.mat
17.766418377128062,0.5936822117950487,100_30122021_2_20211230_170722_46.mat
18.10555242607008,0.5974727899076822,100_30122021_2_20211230_170722_47.mat
18.19289478729544,0.5902452565521689,100_30122021_2_20211230_170722_48.mat
17.14253563602933,0.556739422673438,100_30122021_2_20211230_170722_49.mat
16.736981791513948,0.5307481910848759,100_30122021_2_20211230_170722_50.mat
17.713084664947438,0.5632304905782244,100_30122021_2_20211230_170722_51.mat
18.675102666454247,0.6000431465565813,100_30122021_2_20211230_170722_52.mat
18.25526134041002,0.5779535552959567,100_30122021_2_20211230_170722_53.mat
18.874660228139277,0.5738626976899788,100_30122021_2_20211230_170722_54.mat
18.650536657010456,0.5413596484999454,100_30122021_2_20211230_170722_55.mat
18.71667213413351,0.5687665680937866,100_30122021_2_20211230_170722_56.mat
18.5743669286597,0.5631724167675572,100_30122021_2_20211230_170722_57.mat
19.76786017301513,0.5835417330747742,100_30122021_2_20211230_170722_58.mat
19.780112527348884,0.5764771717953819,100_30122021_2_20211230_170722_59.mat
19.805038264017703,0.5879307094488503,100_30122021_2_20211230_170722_60.mat
19.61942620443978,0.5971529409431952,100_30122021_2_20211230_170722_61.mat
20.049071535533475,0.5934598393238729,100_30122021_2_20211230_170722_62.mat
19.60365029248229,0.5825334787415059,100_30122021_2_20211230_170722_63.mat
20.595103095950954,0.6098426689492319,100_30122021_2_20211230_170722_64.mat
20.90361557126899,0.6122169043949531,100_30122021_2_20211230_170722_65.mat
20.73230929219565,0.5958298460498823,100_30122021_2_20211230_170722_66.mat
20.918807503857085,0.6006060049525269,100_30122021_2_20211230_170722_67.mat
20.38887199261371,0.5676660153624244,100_30122021_2_20211230_170722_68.mat
20.678503703949268,0.5897561859522662,100_30122021_2_20211230_170722_69.mat
20.776967149026333,0.6002865215332571,100_30122021_2_20211230_170722_70.mat
20.66364412854488,0.6062181953110457,100_30122021_2_20211230_170722_71.mat
20.593113261748766,0.6178371333094822,100_30122021_2_20211230_170722_72.mat
20.25090159835029,0.611469178802261,100_30122021_2_20211230_170722_73.mat
20.143935569050555,0.5995395770791703,100_30122021_2_20211230_170722_74.mat
19.599804584033834,0.564173177983225,100_30122021_2_20211230_170722_75.mat
19.651297203170287,0.5820701369600159,100_30122021_2_20211230_170722_76.mat
20.490612134096548,0.6282374208849005,100_30122021_2_20211230_170722_77.mat
20.297329787219613,0.6246078487217787,100_30122021_2_20211230_170722_78.mat
19.805468653467656,0.6019215840927438,100_30122021_2_20211230_170722_79.mat
19.904314853954222,0.6118994500751856,100_30122021_2_20211230_170722_80.mat
20.480266046174968,0.6440065467014624,100_30122021_2_20211230_170722_81.mat
17.25767302051223,0.5251917473041213,100_30122021_2_20211230_170722_82.mat
17.984310157828563,0.541004535885594,100_30122021_2_20211230_170722_83.mat
19.42799403618213,0.6132223462325824,100_30122021_2_20211230_170722_84.mat
20.28909881908558,0.6398003363145311,100_30122021_2_20211230_170722_85.mat
18.76856799213052,0.6100228922531774,100_30122021_2_20211230_170722_86.mat
18.59609622790696,0.5956796586586912,100_30122021_2_20211230_170722_87.mat
19.097919209331597,0.637280522550341,100_30122021_2_20211230_170722_88.mat
16.89219253583635,0.5271055709548276,100_30122021_2_20211230_170722_89.mat
17.109487178565466,0.5545683652838594,100_30122021_2_20211230_170722_90.mat
17.31451835158159,0.5946064744178721,100_30122021_2_20211230_170722_91.mat
17.626177199520185,0.6207522145472681,100_30122021_2_20211230_170722_92.mat
17.690260245188515,0.6363207124810758,100_30122021_2_20211230_170722_93.mat
17.697559976176777,0.6380474662122834,100_30122021_2_20211230_170722_94.mat
17.316111296108154,0.6430462438351509,100_30122021_2_20211230_170722_95.mat
17.00323292194222,0.6576211048369075,100_30122021_2_20211230_170722_96.mat
16.347668402338662,0.6377231625561546,100_30122021_2_20211230_170722_97.mat
15.995263315602774,0.6333993961880059,100_30122021_2_20211230_170722_98.mat
16.820377881132945,0.6665345238714901,100_30122021_2_20211230_170722_99.mat
16.886894403153,0.6772514530652967,100_30122021_2_20211230_170722_100.mat
14.933027767091502,0.6544804605717338,100_30122021_2_20211230_170722_101.mat
15.388434601933469,0.679493431082162,100_30122021_2_20211230_170722_102.mat
14.995814704690018,0.6845553065417984,100_30122021_2_20211230_170722_103.mat
14.955951042086593,0.6998374118069257,100_30122021_2_20211230_170722_104.mat
12.617236466180422,0.6756076259460574,100_30122021_2_20211230_170722_105.mat
10.58558037097967,0.6303125126909053,100_30122021_2_20211230_170722_106.mat
13.499591512337599,0.6620976201954472,100_30122021_2_20211230_170722_107.mat
14.290354993989546,0.6832059419615688,100_30122021_2_20211230_170722_108.mat
13.329669005965217,0.6882510849589039,100_30122021_2_20211230_170722_109.mat
15.56433818021417,0.7439893407352297,100_30122021_2_20211230_170722_110.mat
15.418702659929515,0.7559654510418129,100_30122021_2_20211230_170722_111.mat
14.629537733682998,0.7528799105429603,100_30122021_2_20211230_170722_112.mat
14.061064861694621,0.7438323511561847,100_30122021_2_20211230_170722_113.mat
13.058859344229,0.7026819805099839,100_30122021_2_20211230_170722_114.mat
7.0105365097761965,0.40276564784685864,100_30122021_2_20211230_170722_115.mat
6.351295916450971,0.36221652498358015,100_30122021_2_20211230_170722_116.mat
6.570474228949718,0.38008436185331135,100_30122021_2_20211230_170722_117.mat
6.735581837291399,0.3873073263159478,100_30122021_2_20211230_170722_118.mat
6.81438904754012,0.3765046331140689,100_30122021_2_20211230_170722_119.mat
6.790581475433594,0.35459732351881246,100_30122021_2_20211230_170722_120.mat
6.730241921053452,0.3306449798625733,100_30122021_2_20211230_170722_121.mat
7.033696406507362,0.33868897937857245,100_30122021_2_20211230_170722_122.mat
7.3246567970715315,0.3476795085012458,100_30122021_2_20211230_170722_123.mat
7.326092703589524,0.3096443050151211,100_30122021_2_20211230_170722_124.mat
7.188753625152467,0.2750157393810406,100_30122021_2_20211230_170722_125.mat
7.799974187733424,0.33136955761934744,100_30122021_2_20211230_170722_126.mat
8.205143036319571,0.39120265705482127,100_30122021_2_20211230_170722_127.mat
14.086144056547443,0.5273282193208024,100_30122021_3_20211230_170746_0.mat
17.343482654217645,0.594413152273004,100_30122021_3_20211230_170746_1.mat
19.40036357018702,0.6330502719303748,100_30122021_3_20211230_170746_2.mat
17.49816371828478,0.6108545762112141,100_30122021_3_20211230_170746_3.mat
17.628780876749396,0.6118078643061378,100_30122021_3_20211230_170746_4.mat
18.857539238571867,0.6252291978105033,100_30122021_3_20211230_170746_5.mat
16.99786787116498,0.6154951735907483,100_30122021_3_20211230_170746_6.mat
16.46562207468789,0.6047238477252201,100_30122021_3_20211230_170746_7.mat
16.849663306357815,0.6012143255602833,100_30122021_3_20211230_170746_8.mat
17.17000221326718,0.5982630289521593,100_30122021_3_20211230_170746_9.mat
17.22309159673837,0.5867958727089776,100_30122021_3_20211230_170746_10.mat
14.762427287377788,0.5357169858294885,100_30122021_3_20211230_170746_11.mat
14.841556151359757,0.5629437886955908,100_30122021_3_20211230_170746_12.mat
17.332183468912508,0.6185145589725145,100_30122021_3_20211230_170746_13.mat
18.024628632379404,0.6200943281789979,100_30122021_3_20211230_170746_14.mat
16.81409304738585,0.579057652109936,100_30122021_3_20211230_170746_15.mat
17.318729578688455,0.5302521513222477,100_30122021_3_20211230_170746_16.mat
17.43461114992017,0.527485491305047,100_30122021_3_20211230_170746_17.mat
15.783553034259043,0.5029373446681682,100_30122021_3_20211230_170746_18.mat
16.138100143929414,0.5083042477593183,100_30122021_3_20211230_170746_19.mat
16.65196911690803,0.5135940799047032,100_30122021_3_20211230_170746_20.mat
18.452432292202758,0.5400642204006176,100_30122021_3_20211230_170746_21.mat
17.251301099651258,0.5153545053030859,100_30122021_3_20211230_170746_22.mat
18.274976002369524,0.5531016702854353,100_30122021_3_20211230_170746_23.mat
18.72685142284103,0.6015490365262492,100_30122021_3_20211230_170746_24.mat
17.765429698943773,0.6296753576800947,100_30122021_3_20211230_170746_25.mat
17.667485320190405,0.6362828564880127,100_30122021_3_20211230_170746_26.mat
16.76172230530107,0.6205275519139141,100_30122021_3_20211230_170746_27.mat
16.803179914467957,0.6093635810695437,100_30122021_3_20211230_170746_28.mat
17.488394625470015,0.616683146700794,100_30122021_3_20211230_170746_29.mat
18.601911195452917,0.6188577234687251,100_30122021_3_20211230_170746_30.mat
18.4880095671574,0.6146522770849222,100_30122021_3_20211230_170746_31.mat
17.87185381141695,0.609462730287471,100_30122021_3_20211230_170746_32.mat
18.31717857999873,0.6064532186466564,100_30122021_3_20211230_170746_33.mat
17.52777731154933,0.5799677171080309,100_30122021_3_20211230_170746_34.mat
14.209875709035757,0.5024541087977626,100_30122021_3_20211230_170746_35.mat
14.808157534597548,0.5241574617371958,100_30122021_3_20211230_170746_36.mat
17.488080214705633,0.5591333337536561,100_30122021_3_20211230_170746_37.mat
18.472155094485345,0.5579969838586784,100_30122021_3_20211230_170746_38.mat
17.149863482161823,0.5175431294868977,100_30122021_3_20211230_170746_39.mat
18.123704243269962,0.5384137683558845,100_30122021_3_20211230_170746_40.mat
18.469515618877217,0.5502440309087574,100_30122021_3_20211230_170746_41.mat
19.271645773347675,0.5730476684812946,100_30122021_3_20211230_170746_42.mat
18.79012639403218,0.5428994560965976,100_30122021_3_20211230_170746_43.mat
19.858173909122808,0.5946794286313587,100_30122021_3_20211230_170746_44.mat
20.202953004335672,0.5964120909065714,100_30122021_3_20211230_170746_45.mat
19.62777191034921,0.5627727680275044,100_30122021_3_20211230_170746_46.mat
19.985124879825968,0.5877118933896426,100_30122021_3_20211230_170746_47.mat
19.33809961019461,0.5740368066891978,100_30122021_3_20211230_170746_48.mat
19.336028514837743,0.5669892201562783,100_30122021_3_20211230_170746_49.mat
20.349448194856272,0.5958610154419616,100_30122021_3_20211230_170746_50.mat
20.40907922223257,0.6226758731741013,100_30122021_3_20211230_170746_51.mat
20.076001023926068,0.5988743590725923,100_30122021_3_20211230_170746_52.mat
19.609813829792362,0.5540100192331648,100_30122021_3_20211230_170746_53.mat
19.312008540807696,0.5390629820870578,100_30122021_3_20211230_170746_54.mat
19.20391719197317,0.5515881367240464,100_30122021_3_20211230_170746_55.mat
19.92762029630445,0.606453121485369,100_30122021_3_20211230_170746_56.mat
19.53994542065751,0.5851224108515696,100_30122021_3_20211230_170746_57.mat
19.24586858339595,0.5981664219765023,100_30122021_3_20211230_170746_58.mat
19.29201732229483,0.6099102847286022,100_30122021_3_20211230_170746_59.mat
19.36779475060709,0.6129298531447085,100_30122021_3_20211230_170746_60.mat
18.62647256062717,0.5802036289221162,100_30122021_3_20211230_170746_61.mat
18.48518332193301,0.5762888574795538,100_30122021_3_20211230_170746_62.mat
19.38303420690044,0.6202679898360632,100_30122021_3_20211230_170746_63.mat
18.134467432344298,0.559083303144052,100_30122021_3_20211230_170746_64.mat
16.955131494254537,0.5180347395083745,100_30122021_3_20211230_170746_65.mat
16.831950620657206,0.5211965986458287,100_30122021_3_20211230_170746_66.mat
18.03922037695718,0.5734748347048972,100_30122021_3_20211230_170746_67.mat
18.80879177623229,0.6271772545976743,100_30122021_3_20211230_170746_68.mat
18.28562782004851,0.5983702221470483,100_30122021_3_20211230_170746_69.mat
18.288638962284175,0.609261156549449,100_30122021_3_20211230_170746_70.mat
18.837723294995467,0.6419514169659277,100_30122021_3_20211230_170746_71.mat
17.207875531478148,0.5933996067802932,100_30122021_3_20211230_170746_72.mat
